
*******************
* Started on 2010-09-26 08:40:54
* Using start frequency 3000
*******************
* time frequency isPlaying aborting pressure cellTemperature mosfetTemperature ambientTemperature current maxPressure maxCurrent COMMENT
*******************
2010-09-26 08:42:49	3529	1	0	91	12.70	16.11	12.21	0.27	91	0.48	
2010-09-26 08:42:50	3534	1	0	91	13.18	15.63	12.21	0.28	91	0.37	
2010-09-26 08:42:51	3539	1	0	91	13.18	16.11	12.21	0.43	91	0.51	
2010-09-26 08:42:52	3544	1	0	91	12.70	16.11	12.21	0.30	91	0.50	
2010-09-26 08:42:53	3549	1	0	91	13.18	16.11	12.21	0.44	91	0.62	
2010-09-26 08:42:54	3554	1	0	91	13.18	16.11	12.21	0.21	91	0.50	
2010-09-26 08:42:55	3559	1	0	91	13.18	16.11	12.21	0.43	91	0.62	
2010-09-26 08:42:57	3564	1	0	91	13.18	16.11	12.21	0.44	91	0.53	
2010-09-26 08:42:58	3569	1	0	90	13.18	16.60	11.72	1.05	91	1.10	
2010-09-26 08:42:59	3574	1	0	90	12.70	15.63	11.72	0.98	91	1.21	
2010-09-26 08:43:00	3579	1	0	91	12.70	15.63	12.21	0.94	91	1.15	
2010-09-26 08:43:01	3584	1	0	90	13.18	16.11	12.21	0.98	91	1.14	
2010-09-26 08:43:02	3589	1	0	90	12.70	16.11	11.72	0.96	91	1.08	
2010-09-26 08:43:03	3594	1	0	90	13.18	16.11	11.72	0.82	91	1.26	
2010-09-26 08:43:04	3599	1	0	91	12.70	16.11	11.72	0.82	91	1.28	
2010-09-26 08:43:05	3604	1	0	90	12.70	16.11	11.72	0.91	91	1.23	
2010-09-26 08:43:06	3609	1	0	90	13.18	15.63	12.21	1.15	90	1.17	
2010-09-26 08:43:07	3614	1	0	90	12.70	16.11	12.21	1.12	90	1.24	
2010-09-26 08:43:08	3619	1	0	90	13.67	16.11	12.21	1.03	90	1.15	
2010-09-26 08:43:09	3624	1	0	90	13.18	16.60	12.70	1.12	91	1.12	
2010-09-26 08:43:10	3629	1	0	90	13.67	17.09	12.70	1.10	90	1.14	
2010-09-26 08:43:11	3634	1	0	90	13.18	17.58	13.18	1.10	90	1.14	
