2010-08-22 12:06:25	2942	112	116	24.90	29.79	1	0	
2010-08-22 12:06:26	2942	112	116	24.90	28.81	1	0	
2010-08-22 12:06:27	2942	112	116	24.41	28.32	1	0	
2010-08-22 12:06:28	2943	112	115	25.39	29.30	1	0	
2010-08-22 12:06:29	2943	112	115	25.39	28.81	1	0	
2010-08-22 12:06:30	2943	113	115	26.37	28.32	1	0	
2010-08-22 12:06:31	2943	113	115	26.37	29.30	1	0	
2010-08-22 12:06:32	2943	112	115	25.88	28.32	1	0	
2010-08-22 12:06:33	2943	113	115	25.88	28.32	1	0	
2010-08-22 12:06:34	2943	112	115	26.37	28.81	1	0	
2010-08-22 12:06:35	2943	112	115	26.37	28.32	1	0	
2010-08-22 12:06:36	2943	113	115	25.88	26.86	1	0	
2010-08-22 12:06:37	2943	112	115	25.88	28.32	1	0	
2010-08-22 12:06:38	2944	112	115	26.37	28.32	1	0	
2010-08-22 12:06:39	2944	113	115	20.02	28.32	1	0	
2010-08-22 12:06:40	2944	112	115	26.37	27.83	1	0	
2010-08-22 12:06:41	2944	113	115	26.37	28.81	1	0	
2010-08-22 12:06:42	2944	113	115	25.39	28.32	1	0	
2010-08-22 12:06:43	2944	112	115	25.39	29.30	1	0	
2010-08-22 12:06:44	2944	113	116	25.39	28.81	1	0	
2010-08-22 12:06:45	2944	113	116	24.41	28.32	1	0	
2010-08-22 12:06:46	2944	111	116	26.37	28.32	1	0	
2010-08-22 12:06:48	2944	113	116	26.37	28.32	1	0	
2010-08-22 12:06:49	2945	112	115	25.88	28.32	1	0	
2010-08-22 12:06:50	2945	112	115	25.88	28.32	1	0	
2010-08-22 12:06:51	2945	113	116	25.39	28.81	1	0	
2010-08-22 12:06:52	2945	112	116	25.39	28.81	1	0	
2010-08-22 12:06:53	2945	113	116	26.37	27.83	1	0	
2010-08-22 12:06:54	2945	113	116	26.37	28.81	1	0	
2010-08-22 12:06:55	2945	112	116	26.37	28.81	1	0	
2010-08-22 12:06:56	2945	112	116	3.42	28.81	1	0	
2010-08-22 12:06:57	2945	114	116	21.97	28.81	1	0	
2010-08-22 12:06:58	2945	113	116	24.90	29.30	1	0	
2010-08-22 12:06:59	2946	112	115	26.37	28.32	1	0	
2010-08-22 12:07:00	2946	112	115	26.37	28.81	1	0	
2010-08-22 12:07:01	2946	112	116	25.88	29.30	1	0	
2010-08-22 12:07:02	2946	111	116	25.88	28.81	1	0	
2010-08-22 12:07:03	2946	112	116	25.88	28.32	1	0	
2010-08-22 12:07:04	2946	112	116	25.39	24.41	1	0	
2010-08-22 12:07:05	2946	112	116	25.39	25.39	1	0	
2010-08-22 12:07:06	2946	113	116	26.37	28.32	1	0	
2010-08-22 12:07:07	2946	112	116	26.86	28.32	1	0	
2010-08-22 12:07:08	2946	113	116	26.86	28.32	1	0	
2010-08-22 12:07:09	2947	112	116	26.37	27.83	1	0	
2010-08-22 12:07:10	2947	112	116	26.37	28.32	1	0	
2010-08-22 12:07:11	2947	113	116	25.88	28.81	1	0	
2010-08-22 12:07:12	2947	114	116	26.86	18.55	1	0	
2010-08-22 12:07:13	2947	112	116	26.37	27.83	1	0	
2010-08-22 12:07:14	2947	113	116	26.37	28.81	1	0	
2010-08-22 12:07:15	2947	113	116	26.37	29.30	1	0	
2010-08-22 12:07:16	2947	112	116	26.37	28.32	1	0	
2010-08-22 12:07:17	2947	112	116	25.39	28.81	1	0	
2010-08-22 12:07:18	2947	112	116	25.39	28.81	1	0	
2010-08-22 12:07:19	2948	112	116	26.37	28.32	1	0	
2010-08-22 12:07:20	2948	112	116	25.88	29.30	1	0	
2010-08-22 12:07:21	2948	113	116	25.39	28.81	1	0	
2010-08-22 12:07:22	2948	114	116	26.37	27.83	1	0	
2010-08-22 12:07:24	2948	111	116	26.86	27.83	1	0	
2010-08-22 12:07:25	2948	113	116	26.37	28.32	1	0	
2010-08-22 12:07:26	2948	112	116	26.37	28.32	1	0	
2010-08-22 12:07:27	2948	112	116	26.37	28.32	1	0	
2010-08-22 12:07:28	2948	112	116	26.37	27.83	1	0	
2010-08-22 12:07:29	2948	112	116	26.37	28.81	1	0	
2010-08-22 12:07:30	2949	111	114	26.37	27.83	1	0	
2010-08-22 12:07:31	2949	113	115	25.88	28.32	1	0	
2010-08-22 12:07:32	2949	112	115	1.46	28.81	1	0	
2010-08-22 12:07:33	2949	113	115	25.88	28.32	1	0	
2010-08-22 12:07:34	2949	113	115	26.37	27.83	1	0	
2010-08-22 12:07:35	2949	112	115	25.88	29.30	1	0	
2010-08-22 12:07:36	2949	112	115	25.39	28.81	1	0	
2010-08-22 12:07:37	2949	110	115	25.88	28.81	1	0	
2010-08-22 12:07:38	2949	113	115	25.88	28.81	1	0	
2010-08-22 12:07:39	2949	112	115	25.39	28.32	1	0	
2010-08-22 12:07:40	2950	113	114	25.88	27.83	1	0	
2010-08-22 12:07:41	2950	112	115	26.37	28.32	1	0	
2010-08-22 12:07:42	2950	112	115	26.37	28.32	1	0	
2010-08-22 12:07:43	2950	112	116	26.37	27.83	1	0	
2010-08-22 12:07:44	2950	112	116	26.37	28.32	1	0	
2010-08-22 12:07:45	2950	113	116	26.37	26.86	1	0	
2010-08-22 12:07:46	2950	112	116	26.37	26.37	1	0	
2010-08-22 12:07:47	2950	112	116	10.25	28.32	1	0	
2010-08-22 12:07:48	2950	112	116	26.86	18.55	1	0	
2010-08-22 12:07:49	2950	112	116	26.37	19.04	1	0	
2010-08-22 12:07:50	2951	114	115	26.86	27.34	1	0	
2010-08-22 12:07:51	2951	112	115	26.86	29.30	1	0	
2010-08-22 12:07:52	2951	112	115	25.39	28.32	1	0	
2010-08-22 12:07:53	2951	112	115	25.39	29.30	1	0	
2010-08-22 12:07:54	2951	113	115	20.51	27.83	1	0	
2010-08-22 12:07:55	2951	112	115	26.86	28.81	1	0	
2010-08-22 12:07:56	2951	113	116	26.37	28.32	1	0	
2010-08-22 12:07:57	2951	113	116	26.37	28.32	1	0	
2010-08-22 12:07:58	2951	112	116	25.39	29.30	1	0	
2010-08-22 12:08:00	2951	112	116	25.88	28.32	1	0	
2010-08-22 12:08:01	2952	113	116	25.88	3.91	1	0	
2010-08-22 12:08:02	2952	113	116	26.37	28.81	1	0	
2010-08-22 12:08:03	2952	111	116	25.39	6.84	1	0	
2010-08-22 12:08:04	2952	112	116	25.39	28.81	1	0	
2010-08-22 12:08:05	2952	113	116	25.88	28.32	1	0	
2010-08-22 12:08:06	2952	112	116	25.88	28.32	1	0	
2010-08-22 12:08:07	2952	112	116	26.86	28.32	1	0	
2010-08-22 12:08:08	2952	113	116	26.86	28.32	1	0	
2010-08-22 12:08:09	2952	113	116	26.37	27.83	1	0	
2010-08-22 12:08:10	2952	112	116	26.86	28.81	1	0	
2010-08-22 12:08:11	2953	113	115	26.86	28.32	1	0	
2010-08-22 12:08:12	2953	113	115	26.86	26.86	1	0	
2010-08-22 12:08:13	2953	112	115	26.86	27.83	1	0	
2010-08-22 12:08:14	2953	112	115	25.88	28.32	1	0	
2010-08-22 12:08:15	2953	113	116	1.95	29.30	1	0	
2010-08-22 12:08:16	2953	112	116	26.86	28.81	1	0	
2010-08-22 12:08:17	2953	113	116	26.86	29.30	1	0	
2010-08-22 12:08:18	2953	113	116	25.88	28.81	1	0	
2010-08-22 12:08:19	2953	112	116	25.88	28.81	1	0	
2010-08-22 12:08:20	2953	113	116	25.39	28.81	1	0	
2010-08-22 12:08:21	2954	113	115	24.90	28.32	1	0	
2010-08-22 12:08:22	2954	112	115	26.37	28.32	1	0	
2010-08-22 12:08:23	2954	113	115	26.86	28.32	1	0	
2010-08-22 12:08:24	2954	113	115	26.86	27.83	1	0	
2010-08-22 12:08:25	2954	113	115	21.00	29.30	1	0	
2010-08-22 12:08:26	2954	111	115	25.88	28.81	1	0	
2010-08-22 12:08:27	2954	113	116	26.86	18.55	1	0	
2010-08-22 12:08:28	2954	113	116	26.86	28.81	1	0	
2010-08-22 12:08:29	2954	113	116	25.88	28.81	1	0	
2010-08-22 12:08:30	2954	112	116	25.88	28.32	1	0	
2010-08-22 12:08:31	2955	112	115	25.88	8.30	1	0	
2010-08-22 12:08:32	2955	113	115	25.88	29.30	1	0	
2010-08-22 12:08:33	2955	113	115	25.88	28.32	1	0	
2010-08-22 12:08:34	2955	112	116	26.37	28.32	1	0	
2010-08-22 12:08:36	2955	112	116	26.37	28.32	1	0	
2010-08-22 12:08:37	2955	112	116	26.86	19.04	1	0	
2010-08-22 12:08:38	2955	112	116	26.37	28.81	1	0	
2010-08-22 12:08:39	2955	112	116	26.86	28.81	1	0	
2010-08-22 12:08:40	2955	113	116	26.37	27.83	1	0	
2010-08-22 12:08:41	2955	112	116	4.88	28.81	1	0	
2010-08-22 12:08:42	2956	113	116	21.97	28.81	1	0	
2010-08-22 12:08:43	2956	112	116	26.86	27.83	1	0	
2010-08-22 12:08:44	2956	112	116	25.88	28.32	1	0	
2010-08-22 12:08:45	2956	113	116	25.88	28.81	1	0	
2010-08-22 12:08:46	2956	112	116	24.90	27.83	1	0	
2010-08-22 12:08:47	2956	112	116	25.88	28.81	1	0	
2010-08-22 12:08:48	2956	112	116	26.37	28.81	1	0	
2010-08-22 12:08:49	2956	113	116	25.39	9.28	1	0	
2010-08-22 12:08:50	2956	111	116	25.88	28.32	1	0	
2010-08-22 12:08:51	2956	113	116	25.39	28.81	1	0	
2010-08-22 12:08:52	2957	114	115	26.37	27.34	1	0	
2010-08-22 12:08:53	2957	112	115	25.88	3.91	1	0	
2010-08-22 12:08:54	2957	113	115	25.88	28.32	1	0	
2010-08-22 12:08:55	2957	112	115	26.37	28.81	1	0	
2010-08-22 12:08:56	2957	112	115	25.39	27.83	1	0	
2010-08-22 12:08:57	2957	113	115	25.88	27.83	1	0	
2010-08-22 12:08:58	2957	112	116	26.86	27.83	1	0	
2010-08-22 12:08:59	2957	111	116	25.88	27.34	1	0	
2010-08-22 12:09:00	2957	111	116	26.37	26.86	1	0	
2010-08-22 12:09:01	2957	113	116	26.37	27.34	1	0	
2010-08-22 12:09:02	2958	112	115	26.37	27.83	1	0	
2010-08-22 12:09:03	2958	113	115	25.88	28.32	1	0	
2010-08-22 12:09:04	2958	113	116	25.88	28.81	1	0	
2010-08-22 12:09:05	2958	111	116	26.37	28.32	1	0	
2010-08-22 12:09:06	2958	114	116	26.37	28.32	1	0	
2010-08-22 12:09:07	2958	113	116	25.88	27.83	1	0	
2010-08-22 12:09:08	2958	112	116	25.39	29.30	1	0	
2010-08-22 12:09:09	2958	112	116	25.88	28.32	1	0	
2010-08-22 12:09:10	2958	113	116	25.88	28.32	1	0	
2010-08-22 12:09:12	2958	113	116	25.88	8.30	1	0	
2010-08-22 12:09:13	2959	112	115	25.88	10.74	1	0	
2010-08-22 12:09:14	2959	113	115	25.88	28.81	1	0	
2010-08-22 12:09:15	2959	112	115	26.37	27.83	1	0	
2010-08-22 12:09:16	2959	112	115	26.37	28.32	1	0	
2010-08-22 12:09:17	2959	112	115	27.34	28.81	1	0	
2010-08-22 12:09:18	2959	113	115	26.86	28.81	1	0	
2010-08-22 12:09:19	2959	112	115	26.37	28.81	1	0	
2010-08-22 12:09:20	2959	112	115	3.42	28.32	1	0	
2010-08-22 12:09:21	2959	113	116	25.88	28.32	1	0	
2010-08-22 12:09:22	2959	112	116	25.88	28.81	1	0	
2010-08-22 12:09:23	2960	112	115	27.34	29.30	1	0	
2010-08-22 12:09:24	2960	114	116	4.88	28.81	1	0	
2010-08-22 12:09:25	2960	112	116	25.88	29.30	1	0	
2010-08-22 12:09:26	2960	111	116	26.37	28.32	1	0	
2010-08-22 12:09:27	2960	112	116	25.39	27.83	1	0	
2010-08-22 12:09:28	2960	112	116	26.37	28.32	1	0	
2010-08-22 12:09:29	2960	113	116	20.51	28.32	1	0	
2010-08-22 12:09:30	2960	112	116	25.88	7.32	1	0	
2010-08-22 12:09:31	2960	111	116	26.86	27.83	1	0	
2010-08-22 12:09:32	2960	113	116	26.86	28.32	1	0	
2010-08-22 12:09:33	2961	112	115	25.88	28.32	1	0	
2010-08-22 12:09:34	2961	112	115	25.39	28.81	1	0	
2010-08-22 12:09:35	2961	114	115	27.34	28.32	1	0	
2010-08-22 12:09:36	2961	112	115	26.86	28.32	1	0	
2010-08-22 12:09:37	2961	113	115	26.86	28.32	1	0	
2010-08-22 12:09:38	2961	113	116	26.37	28.81	1	0	
2010-08-22 12:09:39	2961	113	116	21.00	27.34	1	0	
2010-08-22 12:09:40	2961	112	116	26.37	27.83	1	0	
2010-08-22 12:09:41	2961	113	116	26.86	27.34	1	0	
2010-08-22 12:09:42	2961	112	116	26.37	27.83	1	0	
2010-08-22 12:09:43	2962	112	114	27.34	19.04	1	0	
2010-08-22 12:09:44	2962	113	114	27.34	27.83	1	0	
2010-08-22 12:09:45	2962	112	116	27.34	28.32	1	0	
2010-08-22 12:09:46	2962	112	116	26.37	28.81	1	0	
2010-08-22 12:09:48	2962	113	116	26.37	11.72	1	0	
2010-08-22 12:09:49	2962	112	116	25.88	28.81	1	0	
2010-08-22 12:09:50	2962	113	116	27.34	27.83	1	0	
2010-08-22 12:09:51	2962	114	116	27.34	27.83	1	0	
2010-08-22 12:09:52	2962	112	116	26.86	27.83	1	0	
2010-08-22 12:09:53	2962	114	116	26.86	27.34	1	0	
2010-08-22 12:09:54	2963	112	116	26.86	28.32	1	0	
2010-08-22 12:09:55	2963	113	116	26.86	27.34	1	0	
2010-08-22 12:09:56	2963	113	116	26.86	27.34	1	0	
2010-08-22 12:09:57	2963	113	116	26.86	27.83	1	0	
2010-08-22 12:09:58	2963	112	116	26.86	27.83	1	0	
2010-08-22 12:09:59	2963	112	116	26.86	28.32	1	0	
2010-08-22 12:10:00	2963	113	116	26.86	27.83	1	0	
2010-08-22 12:10:01	2963	112	116	4.88	28.81	1	0	
2010-08-22 12:10:02	2963	113	116	25.88	27.83	1	0	
2010-08-22 12:10:03	2963	112	116	26.37	29.30	1	0	
2010-08-22 12:10:04	2964	112	114	26.37	29.30	1	0	
2010-08-22 12:10:05	2964	112	114	25.88	28.32	1	0	
2010-08-22 12:10:06	2964	112	115	26.86	27.83	1	0	
2010-08-22 12:10:07	2964	112	115	27.34	28.32	1	0	
2010-08-22 12:10:08	2964	112	115	26.86	27.83	1	0	
2010-08-22 12:10:09	2964	113	116	26.86	28.81	1	0	
2010-08-22 12:10:10	2964	112	116	27.34	29.30	1	0	
2010-08-22 12:10:11	2964	113	116	26.86	28.81	1	0	
2010-08-22 12:10:12	2964	112	116	27.34	28.81	1	0	
2010-08-22 12:10:13	2964	112	116	26.86	28.81	1	0	
2010-08-22 12:10:14	2965	113	114	26.86	27.83	1	0	
2010-08-22 12:10:15	2965	113	116	26.86	27.83	1	0	
2010-08-22 12:10:16	2965	112	116	21.97	28.81	1	0	
2010-08-22 12:10:17	2965	112	116	26.86	28.81	1	0	
2010-08-22 12:10:18	2965	112	116	25.88	28.81	1	0	
2010-08-22 12:10:19	2965	111	116	26.37	29.30	1	0	
2010-08-22 12:10:20	2965	113	116	27.34	28.81	1	0	
2010-08-22 12:10:21	2965	113	116	27.34	18.55	1	0	
2010-08-22 12:10:22	2965	112	116	27.34	28.32	1	0	
2010-08-22 12:10:24	2965	113	116	26.37	29.30	1	0	
2010-08-22 12:10:25	2966	113	116	27.34	28.81	1	0	
2010-08-22 12:10:26	2966	112	116	27.34	19.53	1	0	
2010-08-22 12:10:27	2966	113	116	26.37	28.81	1	0	
2010-08-22 12:10:28	2966	112	116	26.86	29.30	1	0	
2010-08-22 12:10:29	2966	112	116	27.34	29.79	1	0	
2010-08-22 12:10:30	2966	113	116	26.86	30.27	1	0	
2010-08-22 12:10:31	2966	112	116	26.37	29.79	1	0	
2010-08-22 12:10:32	2966	112	116	26.37	29.79	1	0	
2010-08-22 12:10:33	2966	113	116	26.37	29.30	1	0	
2010-08-22 12:10:34	2966	112	116	26.86	30.27	1	0	
2010-08-22 12:10:35	2967	112	114	26.37	29.30	1	0	
2010-08-22 12:10:36	2967	112	115	26.37	29.79	1	0	
2010-08-22 12:10:37	2967	113	116	26.86	29.79	1	0	
2010-08-22 12:10:38	2967	111	116	26.37	30.27	1	0	
2010-08-22 12:10:39	2967	114	116	27.34	29.30	1	0	
2010-08-22 12:10:40	2967	113	116	21.48	29.79	1	0	
2010-08-22 12:10:41	2967	112	116	21.00	29.30	1	0	
2010-08-22 12:10:42	2967	113	116	27.34	29.30	1	0	
2010-08-22 12:10:43	2967	113	116	27.34	29.30	1	0	
2010-08-22 12:10:44	2967	113	116	27.83	29.79	1	0	
2010-08-22 12:10:45	2968	112	114	27.34	29.30	1	0	
2010-08-22 12:10:46	2968	113	115	27.34	20.02	1	0	
2010-08-22 12:10:47	2968	113	116	27.83	29.79	1	0	
2010-08-22 12:10:48	2968	112	116	27.83	29.79	1	0	
2010-08-22 12:10:49	2968	112	116	27.83	29.79	1	0	
2010-08-22 12:10:50	2968	113	116	28.32	30.27	1	0	
2010-08-22 12:10:51	2968	112	116	26.37	31.74	1	0	
2010-08-22 12:10:52	2968	112	116	23.44	30.76	1	0	
2010-08-22 12:10:53	2968	113	116	27.34	4.39	1	0	
2010-08-22 12:10:54	2968	112	116	27.34	25.88	1	0	
2010-08-22 12:10:55	2969	113	114	26.86	26.37	1	0	
2010-08-22 12:10:56	2969	113	115	27.34	30.76	1	0	
2010-08-22 12:10:57	2969	110	115	25.39	29.79	1	0	
2010-08-22 12:10:58	2969	112	115	21.00	30.27	1	0	
2010-08-22 12:11:00	2969	113	115	27.83	29.79	1	0	
2010-08-22 12:11:01	2969	110	115	27.34	31.25	1	0	
2010-08-22 12:11:02	2969	112	115	26.86	29.79	1	0	
2010-08-22 12:11:03	2969	113	115	28.32	29.79	1	0	
2010-08-22 12:11:04	2969	112	115	21.97	29.79	1	0	
2010-08-22 12:11:05	2969	113	115	28.32	30.76	1	0	
2010-08-22 12:11:06	2970	114	115	7.81	31.25	1	0	
2010-08-22 12:11:07	2970	112	115	23.93	31.25	1	0	
2010-08-22 12:11:08	2970	114	116	28.32	31.25	1	0	
2010-08-22 12:11:09	2970	112	116	27.34	31.25	1	0	
2010-08-22 12:11:10	2970	112	116	26.86	31.25	1	0	
2010-08-22 12:11:11	2970	113	116	27.83	31.74	1	0	
2010-08-22 12:11:12	2970	113	116	27.34	31.25	1	0	
2010-08-22 12:11:13	2970	112	116	27.34	29.79	1	0	
2010-08-22 12:11:14	2970	113	116	28.32	29.30	1	0	
2010-08-22 12:11:15	2970	113	116	28.32	29.79	1	0	
2010-08-22 12:11:16	2971	112	115	28.81	30.27	1	0	
2010-08-22 12:11:17	2971	112	115	28.81	31.25	1	0	
2010-08-22 12:11:18	2971	113	115	27.83	31.25	1	0	
2010-08-22 12:11:19	2971	112	116	27.83	31.74	1	0	
2010-08-22 12:11:20	2971	112	116	27.34	30.27	1	0	
2010-08-22 12:11:21	2971	113	116	27.34	30.76	1	0	
2010-08-22 12:11:22	2971	112	116	27.34	26.86	1	0	
2010-08-22 12:11:23	2971	113	116	27.34	30.76	1	0	
2010-08-22 12:11:24	2971	112	116	28.81	30.76	1	0	
2010-08-22 12:11:25	2971	112	116	28.81	30.27	1	0	
2010-08-22 12:11:26	2972	113	115	27.34	6.35	1	0	
2010-08-22 12:11:27	2972	113	115	27.34	30.76	1	0	
2010-08-22 12:11:28	2972	112	116	28.81	30.27	1	0	
2010-08-22 12:11:29	2972	112	116	27.83	31.25	1	0	
2010-08-22 12:11:30	2972	112	116	27.34	31.74	1	0	
2010-08-22 12:11:31	2972	112	116	28.32	31.25	1	0	
2010-08-22 12:11:32	2972	112	116	27.34	7.32	1	0	
2010-08-22 12:11:33	2972	113	116	27.34	8.79	1	0	
2010-08-22 12:11:34	2972	112	116	27.34	30.27	1	0	
2010-08-22 12:11:36	2972	113	116	25.88	30.27	1	0	
2010-08-22 12:11:37	2973	112	115	28.32	30.76	1	0	
2010-08-22 12:11:38	2973	112	115	28.32	30.27	1	0	
2010-08-22 12:11:39	2973	113	115	28.32	30.27	1	0	
2010-08-22 12:11:40	2973	112	115	28.32	30.27	1	0	
2010-08-22 12:11:41	2973	112	115	27.83	29.79	1	0	
2010-08-22 12:11:42	2973	113	116	28.81	30.76	1	0	
2010-08-22 12:11:43	2973	112	116	28.81	30.76	1	0	
2010-08-22 12:11:44	2973	113	116	27.83	31.74	1	0	
2010-08-22 12:11:45	2973	113	116	27.83	26.86	1	0	
2010-08-22 12:11:46	2973	112	116	28.81	30.76	1	0	
2010-08-22 12:11:47	2974	112	115	26.86	30.76	1	0	
2010-08-22 12:11:48	2974	113	116	28.81	21.48	1	0	
2010-08-22 12:11:49	2974	112	116	27.83	31.25	1	0	
2010-08-22 12:11:50	2974	113	116	27.83	31.25	1	0	
2010-08-22 12:11:51	2974	112	116	27.83	31.25	1	0	
2010-08-22 12:11:52	2974	112	116	27.83	26.86	1	0	
2010-08-22 12:11:53	2974	113	116	27.83	30.27	1	0	
2010-08-22 12:11:54	2974	112	116	27.83	30.76	1	0	
2010-08-22 12:11:55	2974	113	116	27.83	30.76	1	0	
2010-08-22 12:11:56	2974	114	116	27.83	29.79	1	0	
2010-08-22 12:11:57	2975	112	116	27.83	30.27	1	0	
2010-08-22 12:11:58	2975	112	116	27.83	30.27	1	0	
2010-08-22 12:11:59	2975	113	116	28.32	29.79	1	0	
2010-08-22 12:12:00	2975	112	116	8.79	31.25	1	0	
2010-08-22 12:12:01	2975	113	116	27.83	31.25	1	0	
2010-08-22 12:12:02	2975	111	116	28.32	31.25	1	0	
2010-08-22 12:12:03	2975	112	116	27.83	26.37	1	0	
2010-08-22 12:12:04	2975	113	116	27.83	31.25	1	0	
2010-08-22 12:12:05	2975	113	116	27.83	30.27	1	0	
2010-08-22 12:12:06	2975	113	116	27.83	10.74	1	0	
2010-08-22 12:12:07	2976	113	115	26.86	30.27	1	0	
2010-08-22 12:12:08	2976	112	115	27.83	30.76	1	0	
2010-08-22 12:12:09	2976	113	116	22.46	30.27	1	0	
2010-08-22 12:12:10	2976	112	116	27.83	7.32	1	0	
2010-08-22 12:12:12	2976	112	116	28.81	30.27	1	0	
2010-08-22 12:12:13	2976	113	116	28.32	31.25	1	0	
2010-08-22 12:12:14	2976	112	116	27.83	30.76	1	0	
2010-08-22 12:12:15	2976	112	116	27.83	30.27	1	0	
2010-08-22 12:12:16	2976	113	116	28.81	29.79	1	0	
2010-08-22 12:12:17	2976	112	116	29.30	21.00	1	0	
2010-08-22 12:12:18	2977	113	115	27.83	31.74	1	0	
2010-08-22 12:12:19	2977	112	116	29.30	29.30	1	0	
2010-08-22 12:12:20	2977	112	116	28.32	30.76	1	0	
2010-08-22 12:12:21	2977	113	116	28.81	29.79	1	0	
2010-08-22 12:12:22	2977	112	116	16.11	30.27	1	0	
2010-08-22 12:12:23	2977	112	116	28.81	29.30	1	0	
2010-08-22 12:12:24	2977	114	116	27.83	30.76	1	0	
2010-08-22 12:12:25	2977	112	116	27.83	30.27	1	0	
2010-08-22 12:12:26	2977	113	116	29.30	29.79	1	0	
2010-08-22 12:12:27	2977	113	116	28.32	30.27	1	0	
2010-08-22 12:12:28	2978	112	116	29.30	29.79	1	0	
2010-08-22 12:12:29	2978	112	116	29.30	29.79	1	0	
2010-08-22 12:12:30	2978	113	116	14.65	30.27	1	0	
2010-08-22 12:12:31	2978	113	116	27.34	29.79	1	0	
2010-08-22 12:12:32	2978	112	116	27.34	29.79	1	0	
2010-08-22 12:12:33	2978	112	116	25.39	30.27	1	0	
2010-08-22 12:12:34	2978	113	116	28.81	29.79	1	0	
2010-08-22 12:12:35	2978	113	116	27.83	29.79	1	0	
2010-08-22 12:12:36	2978	112	116	25.39	29.30	1	0	
2010-08-22 12:12:37	2978	112	116	28.32	27.83	1	0	
2010-08-22 12:12:38	2979	113	115	27.83	30.27	1	0	
2010-08-22 12:12:39	2979	112	115	28.32	28.81	1	0	
2010-08-22 12:12:40	2979	113	115	28.81	28.81	1	0	
2010-08-22 12:12:41	2979	113	116	27.83	29.30	1	0	
2010-08-22 12:12:42	2979	112	116	28.32	28.32	1	0	
2010-08-22 12:12:43	2979	113	116	27.83	30.27	1	0	
2010-08-22 12:12:44	2979	113	116	27.83	29.79	1	0	
2010-08-22 12:12:45	2979	113	116	28.32	30.27	1	0	
2010-08-22 12:12:46	2979	113	116	24.90	29.30	1	0	
2010-08-22 12:12:48	2979	112	116	28.81	29.30	1	0	
2010-08-22 12:12:49	2980	114	116	28.81	23.93	1	0	
2010-08-22 12:12:50	2980	113	116	27.34	28.81	1	0	
2010-08-22 12:12:51	2980	111	116	16.11	29.79	1	0	
2010-08-22 12:12:52	2980	112	116	28.81	29.79	1	0	
2010-08-22 12:12:53	2980	113	116	27.83	29.79	1	0	
2010-08-22 12:12:54	2980	112	116	28.32	26.86	1	0	
2010-08-22 12:12:55	2980	113	116	27.34	30.76	1	0	
2010-08-22 12:12:56	2980	112	116	28.32	29.30	1	0	
2010-08-22 12:12:57	2980	112	116	27.83	29.79	1	0	
2010-08-22 12:12:58	2980	113	116	23.93	29.79	1	0	
2010-08-22 12:12:59	2981	112	117	24.90	30.27	1	0	
2010-08-22 12:13:00	2981	113	117	28.81	30.27	1	0	
2010-08-22 12:13:01	2981	114	117	27.34	29.30	1	0	
2010-08-22 12:13:02	2981	112	117	27.83	30.27	1	0	
2010-08-22 12:13:03	2981	113	117	27.83	29.79	1	0	
2010-08-22 12:13:04	2981	113	117	29.79	29.79	1	0	
2010-08-22 12:13:05	2981	112	117	27.83	30.27	1	0	
2010-08-22 12:13:06	2981	113	117	27.83	30.27	1	0	
2010-08-22 12:13:07	2981	112	117	23.93	30.27	1	0	
2010-08-22 12:13:08	2981	112	117	24.41	30.76	1	0	
2010-08-22 12:13:09	2982	113	116	25.88	29.79	1	0	
2010-08-22 12:13:10	2982	112	116	27.83	30.76	1	0	
2010-08-22 12:13:11	2982	112	116	27.83	29.79	1	0	
2010-08-22 12:13:12	2982	113	116	23.93	30.27	1	0	
2010-08-22 12:13:13	2982	114	116	28.81	30.27	1	0	
2010-08-22 12:13:14	2982	112	116	28.81	23.93	1	0	
2010-08-22 12:13:15	2982	112	116	27.83	30.27	1	0	
2010-08-22 12:13:16	2982	112	116	28.81	27.83	1	0	
2010-08-22 12:13:17	2982	113	116	27.83	29.79	1	0	
2010-08-22 12:13:18	2982	112	116	26.37	30.27	1	0	
2010-08-22 12:13:19	2983	112	114	28.81	29.79	1	0	
2010-08-22 12:13:20	2983	113	115	28.81	30.76	1	0	
2010-08-22 12:13:21	2983	112	115	28.32	30.76	1	0	
2010-08-22 12:13:22	2983	112	115	28.81	29.79	1	0	
2010-08-22 12:13:24	2983	113	116	27.83	30.76	1	0	
2010-08-22 12:13:25	2983	112	116	29.30	29.79	1	0	
2010-08-22 12:13:26	2983	113	116	28.32	30.76	1	0	
2010-08-22 12:13:27	2983	113	116	28.32	31.25	1	0	
2010-08-22 12:13:28	2983	112	116	28.81	24.41	1	0	
2010-08-22 12:13:29	2983	113	116	28.32	30.27	1	0	
2010-08-22 12:13:30	2984	112	116	29.30	30.27	1	0	
2010-08-22 12:13:31	2984	113	116	28.81	30.76	1	0	
2010-08-22 12:13:32	2984	113	117	26.37	29.30	1	0	
2010-08-22 12:13:33	2984	112	117	27.83	30.76	1	0	
2010-08-22 12:13:34	2984	113	117	27.83	30.27	1	0	
2010-08-22 12:13:35	2984	112	117	28.81	29.79	1	0	
2010-08-22 12:13:36	2984	112	117	28.32	31.25	1	0	
2010-08-22 12:13:37	2984	112	117	28.81	30.27	1	0	
2010-08-22 12:13:38	2984	113	117	28.32	30.76	1	0	
2010-08-22 12:13:39	2984	112	117	29.30	30.27	1	0	
2010-08-22 12:13:40	2985	113	115	28.81	30.76	1	0	
