
*******************
* Started on 2010-08-22 12:29:12
* Using start frequency 2900
*******************
* time frequency pressure maxPressure cellTemperature mosfetTemperature isPlaying aborting
*******************
2010-08-22 12:43:12	2991	111	114	35.64	32.23	1	0	
2010-08-22 12:43:13	2991	111	114	35.16	31.74	1	0	
2010-08-22 12:43:14	2991	112	114	34.67	32.23	1	0	
2010-08-22 12:43:15	2991	111	114	20.02	33.20	1	0	
2010-08-22 12:43:16	2991	111	114	34.67	32.71	1	0	
2010-08-22 12:43:17	2992	111	113	33.20	32.23	1	0	
2010-08-22 12:43:18	2992	112	115	35.16	32.71	1	0	
2010-08-22 12:43:19	2992	111	115	35.64	32.23	1	0	
2010-08-22 12:43:20	2992	112	115	35.64	33.20	1	0	
2010-08-22 12:43:21	2992	111	115	35.16	33.20	1	0	
2010-08-22 12:43:22	2992	111	115	35.64	32.23	1	0	
2010-08-22 12:43:23	2992	111	115	35.16	32.71	1	0	
2010-08-22 12:43:25	2992	111	115	35.16	32.23	1	0	
2010-08-22 12:43:26	2992	113	115	35.16	33.20	1	0	
2010-08-22 12:43:27	2992	112	115	35.64	32.23	1	0	
2010-08-22 12:43:28	2993	111	114	34.67	33.20	1	0	
2010-08-22 12:43:29	2993	111	114	35.16	33.20	1	0	
2010-08-22 12:43:30	2993	112	114	35.64	33.69	1	0	
2010-08-22 12:43:31	2993	111	115	35.64	31.74	1	0	
2010-08-22 12:43:32	2993	112	115	34.67	32.71	1	0	
2010-08-22 12:43:33	2993	111	115	36.13	26.37	1	0	
2010-08-22 12:43:34	2993	110	115	35.16	32.23	1	0	
2010-08-22 12:43:35	2993	112	115	21.48	33.69	1	0	
2010-08-22 12:43:36	2993	111	115	34.67	34.18	1	0	
2010-08-22 12:43:37	2993	111	115	35.64	33.69	1	0	
2010-08-22 12:43:38	2994	111	114	35.16	32.71	1	0	
2010-08-22 12:43:39	2994	110	114	36.13	32.23	1	0	
2010-08-22 12:43:40	2994	111	114	35.64	34.18	1	0	
2010-08-22 12:43:41	2994	112	114	35.16	32.23	1	0	
2010-08-22 12:43:42	2994	112	114	35.16	33.69	1	0	
2010-08-22 12:43:43	2994	111	114	36.13	32.71	1	0	
2010-08-22 12:43:44	2994	112	114	36.13	33.69	1	0	
2010-08-22 12:43:45	2994	111	114	30.76	32.71	1	0	
2010-08-22 12:43:46	2994	111	114	35.64	33.69	1	0	
2010-08-22 12:43:47	2994	112	114	35.16	33.69	1	0	
2010-08-22 12:43:48	2995	110	114	35.16	33.20	1	0	
2010-08-22 12:43:49	2995	112	114	35.64	34.18	1	0	
2010-08-22 12:43:50	2995	111	114	36.13	32.71	1	0	
2010-08-22 12:43:51	2995	112	114	35.16	33.69	1	0	
2010-08-22 12:43:52	2995	111	114	35.64	32.23	1	0	
2010-08-22 12:43:53	2995	111	114	35.16	34.18	1	0	
2010-08-22 12:43:54	2995	111	114	36.13	32.23	1	0	
2010-08-22 12:43:55	2995	112	114	18.55	34.18	1	0	
2010-08-22 12:43:56	2995	111	114	36.13	32.23	1	0	
2010-08-22 12:43:57	2995	112	114	35.64	33.69	1	0	
2010-08-22 12:43:58	2996	111	115	35.16	32.23	1	0	
2010-08-22 12:43:59	2996	111	115	35.64	33.20	1	0	
2010-08-22 12:44:01	2996	111	115	35.16	32.71	1	0	
2010-08-22 12:44:02	2996	111	115	36.13	32.23	1	0	
2010-08-22 12:44:03	2996	112	115	35.64	34.18	1	0	
2010-08-22 12:44:04	2996	111	115	35.64	14.16	1	0	
2010-08-22 12:44:05	2996	110	115	36.13	33.69	1	0	
2010-08-22 12:44:06	2996	111	115	36.13	31.74	1	0	
2010-08-22 12:44:07	2996	111	115	35.64	32.71	1	0	
2010-08-22 12:44:08	2996	111	115	35.64	33.69	1	0	
2010-08-22 12:44:09	2997	110	113	35.16	31.74	1	0	
2010-08-22 12:44:10	2997	112	114	35.64	34.18	1	0	
2010-08-22 12:44:11	2997	111	114	35.64	33.69	1	0	
2010-08-22 12:44:12	2997	110	114	36.13	32.23	1	0	
2010-08-22 12:44:13	2997	111	114	35.16	32.71	1	0	
2010-08-22 12:44:14	2997	111	114	35.64	32.23	1	0	
2010-08-22 12:44:15	2997	111	114	35.64	27.83	1	0	
2010-08-22 12:44:16	2997	112	114	35.16	32.71	1	0	
2010-08-22 12:44:17	2997	111	114	36.13	32.71	1	0	
2010-08-22 12:44:18	2997	112	114	35.64	33.69	1	0	
2010-08-22 12:44:19	2998	112	114	35.16	34.18	1	0	
2010-08-22 12:44:20	2998	112	115	36.13	26.37	1	0	
2010-08-22 12:44:21	2998	110	115	35.16	33.69	1	0	
2010-08-22 12:44:22	2998	111	115	35.64	33.20	1	0	
2010-08-22 12:44:23	2998	112	115	36.13	32.23	1	0	
2010-08-22 12:44:24	2998	111	115	35.64	34.18	1	0	
2010-08-22 12:44:25	2998	111	115	35.64	33.69	1	0	
2010-08-22 12:44:26	2998	111	115	35.16	33.20	1	0	
2010-08-22 12:44:27	2998	111	115	22.95	33.69	1	0	
2010-08-22 12:44:28	2998	111	115	36.13	32.23	1	0	
2010-08-22 12:44:29	2999	111	114	35.64	33.20	1	0	
2010-08-22 12:44:30	2999	112	114	35.64	33.69	1	0	
2010-08-22 12:44:31	2999	110	114	36.13	29.30	1	0	
2010-08-22 12:44:32	2999	112	114	35.16	32.23	1	0	
2010-08-22 12:44:33	2999	111	114	36.13	32.23	1	0	
2010-08-22 12:44:34	2999	112	114	36.13	33.20	1	0	
2010-08-22 12:44:35	2999	112	114	36.13	32.23	1	0	
2010-08-22 12:44:37	2999	112	114	35.64	32.71	1	0	
2010-08-22 12:44:38	2999	111	114	35.64	32.71	1	0	
2010-08-22 12:44:39	2999	110	114	35.64	33.20	1	0	
2010-08-22 12:44:40	3000	111	115	35.64	33.69	1	0	
2010-08-22 12:44:41	3000	111	115	36.13	32.71	1	0	
2010-08-22 12:44:42	3000	112	115	36.62	26.37	1	0	
2010-08-22 12:44:43	3000	111	115	35.64	34.18	1	0	
2010-08-22 12:44:44	3000	110	115	36.62	32.71	1	0	
2010-08-22 12:44:45	3000	111	115	36.13	33.20	1	0	
2010-08-22 12:44:46	3000	111	115	35.64	33.20	1	0	
2010-08-22 12:44:47	3000	113	115	36.62	26.37	1	0	
2010-08-22 12:44:48	3000	112	115	35.64	32.71	1	0	
2010-08-22 12:44:49	3000	111	115	36.62	32.71	1	0	
2010-08-22 12:44:50	3001	111	113	35.64	33.20	1	0	
2010-08-22 12:44:51	3001	111	113	36.13	31.74	1	0	
2010-08-22 12:44:52	3001	112	114	35.64	33.20	1	0	
2010-08-22 12:44:53	3001	111	114	37.60	32.23	1	0	
2010-08-22 12:44:54	3001	112	114	35.16	34.18	1	0	
2010-08-22 12:44:55	3001	111	114	35.64	32.71	1	0	
2010-08-22 12:44:56	3001	111	114	35.16	33.69	1	0	
2010-08-22 12:44:57	3001	112	115	35.16	32.23	1	0	
2010-08-22 12:44:58	3001	112	115	35.64	32.71	1	0	
2010-08-22 12:44:59	3001	112	115	35.64	33.69	1	0	
2010-08-22 12:45:00	3002	110	114	35.64	32.71	1	0	
2010-08-22 12:45:01	3002	112	114	36.62	32.71	1	0	
2010-08-22 12:45:02	3002	111	114	30.27	34.18	1	0	
2010-08-22 12:45:03	3002	112	114	36.13	34.18	1	0	
2010-08-22 12:45:04	3002	111	114	35.64	33.69	1	0	
2010-08-22 12:45:05	3002	111	114	36.13	32.71	1	0	
2010-08-22 12:45:06	3002	111	114	35.64	34.18	1	0	
2010-08-22 12:45:07	3002	111	114	36.62	34.18	1	0	
2010-08-22 12:45:08	3002	111	114	36.13	34.18	1	0	
2010-08-22 12:45:09	3002	112	114	35.64	32.71	1	0	
2010-08-22 12:45:10	3003	110	114	36.62	33.20	1	0	
2010-08-22 12:45:11	3003	111	114	14.16	33.69	1	0	
2010-08-22 12:45:13	3003	112	114	35.64	32.71	1	0	
2010-08-22 12:45:14	3003	111	114	36.62	32.23	1	0	
2010-08-22 12:45:15	3003	111	114	20.02	33.20	1	0	
2010-08-22 12:45:16	3003	110	114	37.60	32.71	1	0	
2010-08-22 12:45:17	3003	112	114	36.62	32.23	1	0	
2010-08-22 12:45:18	3003	111	115	36.13	33.69	1	0	
2010-08-22 12:45:19	3003	112	115	35.64	34.18	1	0	
2010-08-22 12:45:20	3003	112	115	36.62	32.23	1	0	
2010-08-22 12:45:21	3004	111	113	35.64	33.69	1	0	
2010-08-22 12:45:22	3004	111	114	35.64	31.25	1	0	
2010-08-22 12:45:23	3004	112	114	35.64	34.18	1	0	
2010-08-22 12:45:24	3004	110	114	35.64	34.18	1	0	
2010-08-22 12:45:25	3004	111	114	36.13	31.25	1	0	
2010-08-22 12:45:26	3004	111	114	35.64	32.71	1	0	
2010-08-22 12:45:27	3004	111	114	36.62	30.76	1	0	
2010-08-22 12:45:28	3004	112	114	36.13	34.67	1	0	
2010-08-22 12:45:29	3004	111	114	36.13	33.69	1	0	
2010-08-22 12:45:30	3004	112	114	36.62	30.76	1	0	
2010-08-22 12:45:31	3005	111	114	36.13	34.18	1	0	
2010-08-22 12:45:32	3005	112	115	36.13	32.71	1	0	
2010-08-22 12:45:33	3005	112	115	36.62	26.86	1	0	
2010-08-22 12:45:34	3005	112	115	35.64	34.18	1	0	
2010-08-22 12:45:35	3005	111	115	36.62	33.20	1	0	
2010-08-22 12:45:36	3005	112	115	36.62	30.76	1	0	
2010-08-22 12:45:37	3005	111	115	35.64	34.67	1	0	
2010-08-22 12:45:38	3005	110	115	36.13	33.20	1	0	
2010-08-22 12:45:39	3005	112	115	36.62	32.71	1	0	
2010-08-22 12:45:40	3005	112	115	36.13	34.18	1	0	
2010-08-22 12:45:41	3006	112	114	36.13	33.69	1	0	
2010-08-22 12:45:42	3006	111	114	36.62	31.25	1	0	
2010-08-22 12:45:43	3006	112	115	36.13	34.18	1	0	
2010-08-22 12:45:44	3006	111	115	36.62	32.71	1	0	
2010-08-22 12:45:45	3006	111	115	36.13	34.18	1	0	
2010-08-22 12:45:46	3006	112	115	31.74	33.20	1	0	
2010-08-22 12:45:47	3006	111	115	32.23	34.67	1	0	
2010-08-22 12:45:49	3006	111	115	36.13	32.71	1	0	
2010-08-22 12:45:50	3006	111	115	36.62	34.18	1	0	
2010-08-22 12:45:51	3006	111	115	35.64	34.18	1	0	
2010-08-22 12:45:52	3007	111	114	35.64	33.20	1	0	
2010-08-22 12:45:53	3007	111	114	35.16	33.69	1	0	
2010-08-22 12:45:54	3007	112	114	35.64	33.20	1	0	
2010-08-22 12:45:55	3007	111	114	36.62	32.71	1	0	
2010-08-22 12:45:56	3007	111	114	35.64	34.18	1	0	
2010-08-22 12:45:57	3007	112	114	36.13	32.71	1	0	
2010-08-22 12:45:58	3007	111	114	36.13	34.18	1	0	
2010-08-22 12:45:59	3007	112	114	36.13	33.20	1	0	
2010-08-22 12:46:00	3007	112	114	36.13	33.69	1	0	
2010-08-22 12:46:01	3007	112	114	36.13	34.18	1	0	
2010-08-22 12:46:02	3008	111	114	36.62	33.20	1	0	
2010-08-22 12:46:03	3008	112	114	36.62	34.18	1	0	
2010-08-22 12:46:04	3008	112	114	35.64	32.71	1	0	
2010-08-22 12:46:05	3008	110	114	35.64	33.20	1	0	
2010-08-22 12:46:06	3008	112	114	36.13	33.69	1	0	
2010-08-22 12:46:07	3008	111	114	36.62	33.20	1	0	
2010-08-22 12:46:08	3008	110	114	36.62	32.23	1	0	
2010-08-22 12:46:09	3008	112	114	31.25	34.67	1	0	
2010-08-22 12:46:10	3008	110	114	36.13	33.69	1	0	
2010-08-22 12:46:11	3008	111	114	36.62	34.67	1	0	
2010-08-22 12:46:12	3009	111	114	36.13	33.69	1	0	
2010-08-22 12:46:13	3009	111	114	35.16	33.69	1	0	
2010-08-22 12:46:14	3009	111	115	37.11	27.34	1	0	
2010-08-22 12:46:15	3009	112	115	36.13	34.18	1	0	
2010-08-22 12:46:16	3009	111	115	36.62	32.71	1	0	
2010-08-22 12:46:17	3009	111	115	36.62	33.20	1	0	
2010-08-22 12:46:18	3009	110	115	36.62	34.18	1	0	
2010-08-22 12:46:19	3009	111	115	31.74	32.71	1	0	
2010-08-22 12:46:20	3009	112	115	36.62	32.23	1	0	
2010-08-22 12:46:21	3009	111	115	36.13	34.18	1	0	
2010-08-22 12:46:22	3010	111	114	35.64	32.71	1	0	
2010-08-22 12:46:23	3010	111	114	36.62	33.69	1	0	
2010-08-22 12:46:24	3010	110	114	36.13	33.69	1	0	
2010-08-22 12:46:26	3010	111	114	37.11	26.86	1	0	
2010-08-22 12:46:27	3010	111	115	35.64	34.67	1	0	
2010-08-22 12:46:28	3010	112	115	36.62	32.71	1	0	
2010-08-22 12:46:29	3010	111	115	37.11	33.20	1	0	
2010-08-22 12:46:30	3010	112	115	35.64	34.67	1	0	
2010-08-22 12:46:31	3010	111	115	11.72	34.67	1	0	
2010-08-22 12:46:32	3010	111	115	36.13	33.69	1	0	
2010-08-22 12:46:33	3011	113	114	37.11	33.20	1	0	
2010-08-22 12:46:34	3011	111	114	36.62	34.67	1	0	
2010-08-22 12:46:35	3011	112	114	37.11	32.71	1	0	
2010-08-22 12:46:36	3011	111	115	36.13	34.18	1	0	
2010-08-22 12:46:37	3011	111	115	36.13	33.69	1	0	
2010-08-22 12:46:38	3011	112	115	36.62	33.20	1	0	
2010-08-22 12:46:39	3011	111	115	36.62	33.20	1	0	
2010-08-22 12:46:40	3011	111	115	36.13	33.69	1	0	
2010-08-22 12:46:41	3011	110	115	37.11	27.83	1	0	
2010-08-22 12:46:42	3011	111	115	36.62	34.67	1	0	
2010-08-22 12:46:43	3012	111	113	37.11	33.69	1	0	
2010-08-22 12:46:44	3012	111	114	37.11	29.30	1	0	
2010-08-22 12:46:45	3012	111	114	36.62	35.16	1	0	
2010-08-22 12:46:46	3012	111	114	37.11	33.69	1	0	
2010-08-22 12:46:47	3012	111	114	36.62	35.64	1	0	
2010-08-22 12:46:48	3012	110	114	36.62	13.18	1	0	
2010-08-22 12:46:49	3012	113	114	37.11	34.18	1	0	
2010-08-22 12:46:50	3012	111	114	36.62	34.67	1	0	
2010-08-22 12:46:51	3012	111	114	37.60	31.74	1	0	
2010-08-22 12:46:52	3012	111	114	36.62	35.64	1	0	
2010-08-22 12:46:53	3013	111	114	37.11	34.67	1	0	
2010-08-22 12:46:54	3013	111	114	37.60	35.16	1	0	
2010-08-22 12:46:55	3013	111	114	37.11	34.18	1	0	
2010-08-22 12:46:56	3013	111	114	37.60	34.18	1	0	
2010-08-22 12:46:57	3013	111	114	36.13	33.69	1	0	
2010-08-22 12:46:58	3013	111	114	36.62	35.16	1	0	
2010-08-22 12:46:59	3013	112	114	36.62	35.16	1	0	
2010-08-22 12:47:00	3013	111	114	37.11	33.69	1	0	
2010-08-22 12:47:02	3013	112	114	37.11	33.20	1	0	
2010-08-22 12:47:03	3013	111	114	37.11	34.18	1	0	
2010-08-22 12:47:04	3014	110	113	36.62	35.16	1	0	
2010-08-22 12:47:05	3014	112	115	37.11	33.69	1	0	
2010-08-22 12:47:06	3014	111	115	36.62	34.18	1	0	
2010-08-22 12:47:07	3014	111	115	36.62	33.69	1	0	
2010-08-22 12:47:08	3014	111	115	36.62	35.16	1	0	
2010-08-22 12:47:09	3014	111	115	37.60	33.69	1	0	
2010-08-22 12:47:10	3014	111	115	37.11	35.16	1	0	
2010-08-22 12:47:11	3014	111	115	37.11	34.67	1	0	
2010-08-22 12:47:12	3014	110	115	37.60	33.69	1	0	
2010-08-22 12:47:13	3014	112	115	33.69	34.18	1	0	
2010-08-22 12:47:14	3015	111	114	36.62	34.18	1	0	
2010-08-22 12:47:15	3015	111	114	37.60	35.16	1	0	
2010-08-22 12:47:16	3015	110	114	36.62	34.18	1	0	
2010-08-22 12:47:17	3015	111	114	37.11	35.16	1	0	
2010-08-22 12:47:18	3015	110	114	37.60	35.16	1	0	
2010-08-22 12:47:19	3015	112	114	37.60	34.18	1	0	
2010-08-22 12:47:20	3015	112	114	37.60	34.18	1	0	
2010-08-22 12:47:21	3015	111	114	36.62	34.18	1	0	
2010-08-22 12:47:22	3015	111	114	36.62	35.16	1	0	
2010-08-22 12:47:23	3015	111	114	37.60	34.18	1	0	
2010-08-22 12:47:24	3016	111	114	36.62	35.16	1	0	
2010-08-22 12:47:25	3016	111	114	37.60	33.69	1	0	
2010-08-22 12:47:26	3016	111	114	36.62	34.18	1	0	
2010-08-22 12:47:27	3016	111	114	37.11	35.64	1	0	
2010-08-22 12:47:28	3016	112	114	36.62	35.16	1	0	
2010-08-22 12:47:29	3016	111	114	37.11	35.16	1	0	
2010-08-22 12:47:30	3016	111	114	36.62	35.64	1	0	
2010-08-22 12:47:31	3016	111	114	37.60	34.18	1	0	
2010-08-22 12:47:32	3016	112	114	37.60	33.69	1	0	
2010-08-22 12:47:33	3016	111	114	37.60	34.18	1	0	
2010-08-22 12:47:34	3017	112	114	36.62	34.67	1	0	
2010-08-22 12:47:35	3017	112	114	37.60	33.69	1	0	
2010-08-22 12:47:36	3017	111	114	37.60	34.18	1	0	
2010-08-22 12:47:38	3017	111	114	37.11	35.16	1	0	
2010-08-22 12:47:39	3017	111	114	37.11	34.18	1	0	
2010-08-22 12:47:40	3017	112	114	37.11	34.18	1	0	
2010-08-22 12:47:41	3017	111	114	37.60	33.69	1	0	
2010-08-22 12:47:42	3017	111	114	36.62	35.64	1	0	
2010-08-22 12:47:43	3017	110	114	37.60	35.16	1	0	
2010-08-22 12:47:44	3017	111	114	37.60	35.16	1	0	
2010-08-22 12:47:45	3018	112	114	37.60	33.69	1	0	
2010-08-22 12:47:46	3018	110	114	36.62	35.16	1	0	
2010-08-22 12:47:47	3018	110	114	37.11	35.16	1	0	
2010-08-22 12:47:48	3018	112	114	37.11	35.64	1	0	
2010-08-22 12:47:49	3018	111	114	36.62	35.16	1	0	
2010-08-22 12:47:50	3018	111	114	37.60	33.20	1	0	
2010-08-22 12:47:51	3018	112	114	37.60	34.18	1	0	
2010-08-22 12:47:52	3018	111	114	38.09	34.67	1	0	
2010-08-22 12:47:53	3018	112	114	38.09	34.67	1	0	
2010-08-22 12:47:54	3018	112	114	37.11	35.16	1	0	
2010-08-22 12:47:55	3019	111	114	37.60	35.64	1	0	
2010-08-22 12:47:56	3019	111	114	37.60	35.64	1	0	
2010-08-22 12:47:57	3019	111	114	38.09	35.64	1	0	
2010-08-22 12:47:58	3019	110	114	38.09	34.67	1	0	
2010-08-22 12:47:59	3019	111	114	37.11	34.18	1	0	
2010-08-22 12:48:00	3019	111	114	37.11	35.64	1	0	
2010-08-22 12:48:01	3019	112	114	37.11	34.18	1	0	
2010-08-22 12:48:02	3019	110	114	36.62	35.16	1	0	
2010-08-22 12:48:03	3019	112	114	37.60	36.13	1	0	
2010-08-22 12:48:04	3019	111	114	38.09	35.16	1	0	
2010-08-22 12:48:05	3020	110	113	25.39	35.64	1	0	
2010-08-22 12:48:06	3020	112	114	38.09	36.13	1	0	
2010-08-22 12:48:07	3020	111	114	38.09	36.13	1	0	
2010-08-22 12:48:08	3020	111	114	38.57	36.13	1	0	
2010-08-22 12:48:09	3020	112	114	35.16	34.67	1	0	
2010-08-22 12:48:10	3020	112	114	37.60	35.16	1	0	
2010-08-22 12:48:11	3020	111	114	37.60	35.64	1	0	
2010-08-22 12:48:12	3020	111	114	37.11	35.64	1	0	
2010-08-22 12:48:14	3020	112	114	37.60	33.69	1	0	
2010-08-22 12:48:15	3020	110	114	38.09	34.18	1	0	
2010-08-22 12:48:16	3021	111	113	37.11	33.20	1	0	
2010-08-22 12:48:17	3021	111	114	38.09	36.13	1	0	
2010-08-22 12:48:18	3021	111	114	38.09	35.64	1	0	
2010-08-22 12:48:19	3021	111	114	37.60	35.64	1	0	
2010-08-22 12:48:20	3021	111	114	38.09	34.67	1	0	
2010-08-22 12:48:21	3021	110	114	37.60	35.64	1	0	
2010-08-22 12:48:22	3021	112	114	38.57	36.13	1	0	
2010-08-22 12:48:23	3021	111	114	38.09	34.18	1	0	
2010-08-22 12:48:24	3021	111	114	37.11	35.16	1	0	
2010-08-22 12:48:25	3021	111	114	38.09	34.18	1	0	
2010-08-22 12:48:26	3022	111	113	37.60	34.67	1	0	
2010-08-22 12:48:27	3022	112	114	37.60	36.13	1	0	
2010-08-22 12:48:28	3022	112	114	38.09	36.13	1	0	
2010-08-22 12:48:29	3022	111	114	38.09	34.18	1	0	
2010-08-22 12:48:30	3022	110	114	37.60	34.18	1	0	
2010-08-22 12:48:31	3022	111	114	38.09	34.18	1	0	
2010-08-22 12:48:32	3022	112	114	37.60	34.18	1	0	
2010-08-22 12:48:33	3022	111	114	37.11	35.16	1	0	
2010-08-22 12:48:34	3022	110	114	37.60	35.64	1	0	
2010-08-22 12:48:35	3022	111	114	37.60	34.18	1	0	
2010-08-22 12:48:36	3023	111	114	38.09	34.18	1	0	
2010-08-22 12:48:37	3023	109	114	37.60	34.18	1	0	
2010-08-22 12:48:38	3023	111	114	37.11	35.16	1	0	
2010-08-22 12:48:39	3023	111	114	37.11	35.64	1	0	
2010-08-22 12:48:40	3023	112	114	37.60	33.69	1	0	
2010-08-22 12:48:41	3023	111	114	38.09	34.18	1	0	
2010-08-22 12:48:42	3023	111	114	38.09	34.67	1	0	
2010-08-22 12:48:43	3023	112	114	37.11	35.16	1	0	
2010-08-22 12:48:44	3023	111	114	37.60	35.16	1	0	
2010-08-22 12:48:45	3023	112	114	38.09	35.64	1	0	
2010-08-22 12:48:46	3024	111	113	37.60	35.64	1	0	
2010-08-22 12:48:47	3024	111	113	37.60	36.13	1	0	
2010-08-22 12:48:48	3024	112	114	38.09	33.69	1	0	
2010-08-22 12:48:49	3024	111	114	36.62	33.69	1	0	
2010-08-22 12:48:51	3024	110	114	19.04	34.67	1	0	
2010-08-22 12:48:52	3024	112	114	37.11	34.18	1	0	
2010-08-22 12:48:53	3024	110	114	36.62	34.18	1	0	
2010-08-22 12:48:54	3024	111	114	32.23	35.64	1	0	
2010-08-22 12:48:55	3024	113	114	38.09	33.69	1	0	
2010-08-22 12:48:56	3024	112	114	34.18	34.18	1	0	
2010-08-22 12:48:57	3025	111	114	37.11	33.69	1	0	
2010-08-22 12:48:58	3025	111	114	37.11	34.18	1	0	
2010-08-22 12:48:59	3025	111	114	32.71	35.64	1	0	
2010-08-22 12:49:00	3025	111	114	37.60	33.69	1	0	
2010-08-22 12:49:01	3025	111	114	37.60	34.18	1	0	
2010-08-22 12:49:02	3025	110	114	37.11	34.18	1	0	
2010-08-22 12:49:03	3025	112	115	37.60	33.20	1	0	
2010-08-22 12:49:04	3025	111	115	37.60	33.69	1	0	
2010-08-22 12:49:05	3025	111	115	37.60	33.20	1	0	
2010-08-22 12:49:06	3025	112	115	36.62	34.67	1	0	
2010-08-22 12:49:07	3026	111	113	37.11	35.64	1	0	
2010-08-22 12:49:08	3026	110	113	37.11	34.67	1	0	
2010-08-22 12:49:09	3026	113	113	37.11	35.16	1	0	
2010-08-22 12:49:10	3026	112	114	37.11	34.18	1	0	
2010-08-22 12:49:11	3026	112	114	37.60	33.20	1	0	
2010-08-22 12:49:12	3026	111	114	37.60	33.69	1	0	
2010-08-22 12:49:13	3026	110	114	36.62	35.16	1	0	
2010-08-22 12:49:14	3026	112	114	37.60	33.69	1	0	
2010-08-22 12:49:15	3026	112	114	37.60	34.18	1	0	
2010-08-22 12:49:16	3026	110	114	36.62	35.16	1	0	
2010-08-22 12:49:17	3027	111	113	37.60	33.20	1	0	
2010-08-22 12:49:18	3027	111	114	37.60	33.20	1	0	
2010-08-22 12:49:19	3027	111	114	36.62	32.71	1	0	
2010-08-22 12:49:20	3027	111	114	36.62	33.20	1	0	
2010-08-22 12:49:21	3027	112	114	36.62	33.69	1	0	
2010-08-22 12:49:22	3027	110	114	36.62	34.18	1	0	
2010-08-22 12:49:23	3027	111	114	36.62	34.18	1	0	
2010-08-22 12:49:24	3027	111	114	37.60	33.20	1	0	
2010-08-22 12:49:25	3027	111	114	36.62	33.69	1	0	
2010-08-22 12:49:27	3027	111	114	36.62	34.18	1	0	
2010-08-22 12:49:28	3028	112	114	37.60	34.18	1	0	
2010-08-22 12:49:29	3028	111	114	36.13	32.71	1	0	
2010-08-22 12:49:30	3028	111	114	36.62	33.69	1	0	
2010-08-22 12:49:31	3028	110	114	36.62	34.18	1	0	
2010-08-22 12:49:32	3028	111	114	36.62	34.18	1	0	
2010-08-22 12:49:33	3028	108	114	37.11	32.71	1	0	
2010-08-22 12:49:34	3028	110	114	37.60	32.71	1	0	
2010-08-22 12:49:35	3028	111	114	37.11	32.71	1	0	
2010-08-22 12:49:36	3028	112	114	36.62	34.18	1	0	
2010-08-22 12:49:37	3028	110	114	37.11	32.23	1	0	
2010-08-22 12:49:38	3029	111	113	36.13	32.71	1	0	
2010-08-22 12:49:39	3029	111	114	37.60	32.71	1	0	
2010-08-22 12:49:40	3029	109	114	37.11	33.69	1	0	
2010-08-22 12:49:41	3029	111	114	37.11	34.18	1	0	
2010-08-22 12:49:42	3029	111	114	36.62	34.67	1	0	
2010-08-22 12:49:43	3029	111	114	36.62	34.67	1	0	
2010-08-22 12:49:44	3029	111	114	37.11	33.20	1	0	
2010-08-22 12:49:45	3029	112	114	36.62	33.20	1	0	
2010-08-22 12:49:46	3029	111	114	36.62	11.23	1	0	
2010-08-22 12:49:47	3029	112	114	36.62	35.16	1	0	
2010-08-22 12:49:48	3030	111	114	37.11	33.20	1	0	
2010-08-22 12:49:49	3030	111	114	36.62	33.20	1	0	
2010-08-22 12:49:50	3030	110	114	36.62	34.18	1	0	
2010-08-22 12:49:51	3030	111	114	36.62	34.67	1	0	
2010-08-22 12:49:52	3030	111	114	36.62	34.67	1	0	
2010-08-22 12:49:53	3030	110	114	36.62	35.64	1	0	
2010-08-22 12:49:54	3030	111	114	37.11	33.20	1	0	
2010-08-22 12:49:55	3030	111	114	37.11	33.20	1	0	
2010-08-22 12:49:56	3030	111	114	36.13	34.18	1	0	
2010-08-22 12:49:57	3030	110	114	36.62	35.16	1	0	
2010-08-22 12:49:58	3031	112	113	31.74	34.67	1	0	
2010-08-22 12:49:59	3031	112	113	36.62	12.21	1	0	
2010-08-22 12:50:00	3031	111	113	36.62	34.67	1	0	
2010-08-22 12:50:01	3031	111	114	37.60	33.69	1	0	
2010-08-22 12:50:03	3031	111	114	37.60	33.20	1	0	
2010-08-22 12:50:04	3031	111	114	36.62	35.16	1	0	
2010-08-22 12:50:05	3031	111	114	36.62	35.16	1	0	
2010-08-22 12:50:06	3031	111	114	36.62	34.67	1	0	
2010-08-22 12:50:07	3031	110	114	36.62	35.16	1	0	
2010-08-22 12:50:08	3031	111	114	37.60	33.20	1	0	
2010-08-22 12:50:09	3032	111	114	36.62	33.69	1	0	
2010-08-22 12:50:10	3032	112	114	36.62	34.18	1	0	
2010-08-22 12:50:11	3032	112	114	36.62	35.16	1	0	
2010-08-22 12:50:12	3032	111	114	37.11	33.69	1	0	
2010-08-22 12:50:13	3032	110	114	36.62	33.69	1	0	
2010-08-22 12:50:14	3032	111	114	37.60	34.18	1	0	
2010-08-22 12:50:15	3032	110	114	36.13	33.69	1	0	
2010-08-22 12:50:16	3032	111	114	36.62	35.64	1	0	
2010-08-22 12:50:17	3032	110	114	36.13	35.16	1	0	
2010-08-22 12:50:18	3032	111	114	36.62	35.16	1	0	
2010-08-22 12:50:19	3033	110	113	37.60	33.69	1	0	
2010-08-22 12:50:20	3033	111	113	36.62	35.16	1	0	
2010-08-22 12:50:21	3033	111	114	37.11	35.16	1	0	
2010-08-22 12:50:22	3033	111	114	37.11	33.69	1	0	
2010-08-22 12:50:23	3033	110	114	36.62	34.18	1	0	
2010-08-22 12:50:24	3033	111	114	37.11	35.64	1	0	
